-0.107327508,-0.525301926,-0.664855719,-0.6171817
-0.100709136,-0.517948771,-0.65569908,-0.624687364
-0.094010277,-0.510696885,-0.646119109,-0.631429241
-0.08723912,-0.503550952,-0.636142716,-0.637393021
-0.080404011,-0.496515356,-0.625797297,-0.64256534
-0.073513436,-0.489594178,-0.615110693,-0.646933802
-0.066576016,-0.482791191,-0.604111165,-0.650486987
-0.059600493,-0.476109857,-0.592827354,-0.65321447
-0.052595722,-0.469553319,-0.581288246,-0.655106832
-0.045570658,-0.463124401,-0.569523138,-0.656155671
-0.038534347,-0.456825602,-0.557561605,-0.656353612
-0.031495913,-0.450659096,-0.545433459,-0.655694319
-0.024464549,-0.444626723,-0.533168716,-0.654172498
-0.017449504,-0.438729997,-0.520797557,-0.651783907
-0.010460074,-0.432970092,-0.508350294,-0.64852536
-0.003505587,-0.427347851,-0.495857332,-0.64439473
0.003404606,-0.42186378,-0.483349131,-0.639390954
0.01026114,-0.416518047,-0.470856169,-0.633514031
0.017054653,-0.411310483,-0.458408906,-0.626765026
0.023775792,-0.406240583,-0.446037747,-0.619146065
0.030415229,-0.401307505,-0.433666588,-0.611527104
0.036972965,-0.39651125,-0.421295429,-0.603908142
0.043448997,-0.391851816,-0.40892427,-0.596289181
0.049843328,-0.387329205,-0.396553111,-0.588670219
0.056155956,-0.382943417,-0.384181952,-0.581051258
0.062386882,-0.37869445,-0.371810793,-0.573432297
0.068536106,-0.374582306,-0.359439634,-0.565813335
0.074603628,-0.370606984,-0.347068476,-0.558194374
0.080589447,-0.366768484,-0.334697317,-0.550575413
0.086493564,-0.363066807,-0.322326158,-0.542956451
0.092315979,-0.359501951,-0.309954999,-0.53533749
0.098056692,-0.356073918,-0.29758384,-0.527718529
0.103715703,-0.352782708,-0.285212681,-0.520099567
0.109293011,-0.349628319,-0.272841522,-0.512480606
0.114788617,-0.346610753,-0.260394259,-0.505731601
0.12021185,-0.343730851,-0.247901297,-0.499854678
0.125572061,-0.340989118,-0.235393096,-0.494850902
0.130878614,-0.338385723,-0.222900134,-0.490720272
0.136140872,-0.335920497,-0.210452871,-0.487461725
0.141368187,-0.333592935,-0.198081712,-0.485073134
0.146569888,-0.331402196,-0.185816969,-0.483551313
0.15175527,-0.329347102,-0.173688823,-0.48289202
0.156933582,-0.327426142,-0.16172729,-0.483089961
0.162114016,-0.325637475,-0.149962182,-0.4841388
0.167305697,-0.323978926,-0.138423074,-0.486031162
0.172517672,-0.322447998,-0.126883966,-0.487923524
0.177749939,-0.32104469,-0.115344857,-0.489815886
0.183002499,-0.319769001,-0.103805749,-0.491708248
0.188275352,-0.318620933,-0.09226664,-0.49360061
0.193568497,-0.317600485,-0.080727532,-0.495492972
0.198881936,-0.316707656,-0.068962425,-0.496541811
0.204206622,-0.315944947,-0.057000892,-0.496739753
0.20953343,-0.31531453,-0.044872746,-0.49608046
0.214853168,-0.314818248,-0.032608002,-0.494558639
0.220156587,-0.31445761,-0.020236843,-0.492170048
0.225434392,-0.314233795,-0.007789581,-0.488911501
0.230677254,-0.314147644,0.004703382,-0.484780871
0.235875821,-0.314199663,0.017211583,-0.479777094
0.24102073,-0.314390019,0.029704545,-0.473900172
0.246102617,-0.314718545,0.042151808,-0.467151167
0.251112131,-0.315184734,0.054522967,-0.459532205
0.256039943,-0.315787746,0.06678771,-0.451046474
0.260876757,-0.316526403,0.078915856,-0.441698215
0.265613325,-0.317399195,0.090877389,-0.431492721
0.270240455,-0.318404278,0.102642496,-0.420436329
0.27474902,-0.319539482,0.114181605,-0.408536415
0.279129977,-0.320802305,0.125465416,-0.395801379
0.283374368,-0.322189924,0.136464944,-0.382240642
0.287473341,-0.323699196,0.147151547,-0.367864628
0.291418152,-0.325326659,0.157496967,-0.352684756
0.295200181,-0.32706854,0.16747336,-0.336713424
0.29881094,-0.328920758,0.177053331,-0.319963995
0.302242087,-0.330878928,0.18620997,-0.302450778
0.30548543,-0.332938369,0.194916881,-0.284189015
0.308532942,-0.335094106,0.203148218,-0.265194858
0.311376769,-0.33734088,0.210878711,-0.245485353
0.314009241,-0.339673151,0.218083704,-0.225078416
0.316422879,-0.342085108,0.224739179,-0.203992813
0.318610404,-0.344570674,0.230821788,-0.182248137
0.320564749,-0.347123511,0.236308881,-0.159864786
0.322279065,-0.349737034,0.241178533,-0.136863933
0.323746731,-0.352404415,0.246048185,-0.11386308
0.324967746,-0.355125653,0.250917837,-0.090862227
0.325942111,-0.357900748,0.25578749,-0.067861374
0.326669825,-0.360729701,0.260657142,-0.044860521
0.327150888,-0.36361251,0.265526794,-0.021859668
0.327385301,-0.366549177,0.270396446,0.001141185
0.327373064,-0.369539701,0.275266099,0.014134486
0.327221492,-0.372584083,0.280135751,0.027127786
0.326930586,-0.375682322,0.285005403,0.040121087
0.326500346,-0.378834418,0.289875055,0.053114388
0.325930772,-0.382040371,0.294744707,0.066107688
0.325221864,-0.385300182,0.29961436,0.079100989
0.324373621,-0.38861385,0.304484012,0.09209429
0.323386044,-0.391981375,0.309353664,0.10508759
0.322259133,-0.395402757,0.314223316,0.118080891
0.320992888,-0.398877997,0.319092968,0.131074191
0.319587309,-0.402407094,0.323962621,0.144067492
0.318042396,-0.405990048,0.328832273,0.157060793
0.316358148,-0.409626859,0.333701925,0.170054093
0.314534566,-0.413317528,0.338571577,0.183047394
0.31257165,-0.417062054,0.343441229,0.196040695
0.3104694,-0.420860437,0.348310882,0.209033995
0.308227816,-0.424712677,0.353180534,0.222027296
0.305846897,-0.428618775,0.358050186,0.235020597
0.303326645,-0.43257873,0.362919838,0.248013897
0.300667058,-0.436592542,0.36778949,0.261007198
0.297868137,-0.440660212,0.372659143,0.274000499
0.294929882,-0.444781739,0.377528795,0.286993799
0.291852292,-0.448957123,0.382398447,0.2999871
0.288635369,-0.453186364,0.369890246,0.294983324
0.285472104,-0.457277268,0.357382044,0.289979547
0.282362496,-0.461229833,0.344873843,0.284975771
0.279306547,-0.465044061,0.332365641,0.279971995
0.276304257,-0.46871995,0.31985744,0.274968219
0.273355624,-0.472257502,0.307349239,0.269964443
0.27046065,-0.475656716,0.294841037,0.264960666
0.267619334,-0.478917592,0.282332836,0.25995689
0.264831676,-0.48204013,0.269824634,0.254953114
0.262097676,-0.48502433,0.257316433,0.249949338
0.259417334,-0.487870192,0.244808232,0.244945562
0.256790651,-0.490577717,0.23230003,0.239941786
0.254217626,-0.493146903,0.219791829,0.234938009
0.251698259,-0.495577752,0.207283627,0.229934233
0.24923255,-0.497870262,0.194775426,0.224930457
0.246820499,-0.500024435,0.182267225,0.219926681
0.244462107,-0.50204027,0.169759023,0.214922905
0.242157372,-0.503917766,0.157250822,0.209919128
0.239906296,-0.505656925,0.14474262,0.204915352
0.237708879,-0.507257746,0.132234419,0.199911576
0.235565119,-0.50872023,0.14181439,0.206653453
0.233349062,-0.510288665,0.151394361,0.21339533
0.231060709,-0.511963053,0.160974333,0.220137207
0.228700059,-0.513743393,0.170554304,0.226879084
0.226267112,-0.515629685,0.180134275,0.233620961
0.223761869,-0.51762193,0.189714246,0.240362838
0.221184328,-0.519720127,0.199294218,0.247104715
0.218534491,-0.521924277,0.208874189,0.253846592
0.215812357,-0.524234379,0.21845416,0.260588469
0.213017926,-0.526650433,0.228034131,0.267330346
0.210151199,-0.529172439,0.237614103,0.274072222
0.207212175,-0.531800398,0.247194074,0.280814099
0.204200854,-0.534534309,0.256350713,0.288319764
0.201109045,-0.537369491,0.265057624,0.296573975
0.197928723,-0.540300969,0.273288961,0.305560579
0.194652032,-0.543323484,0.281019454,0.315262532
0.191271301,-0.546431496,0.288224447,0.325661917
0.187779053,-0.549619194,0.294879922,0.336739968
0.184168009,-0.5528805,0.300962531,0.34847709
0.180431101,-0.556209078,0.306449624,0.360852889
0.176561481,-0.559598343,0.311319276,0.37384619
0.172552526,-0.563041464,0.315550315,0.387435066
0.168397851,-0.56653138,0.319122348,0.401596864
0.164091311,-0.570060802,0.32269438,0.415758663
0.159632907,-0.57362973,0.326266412,0.429920461
0.155022638,-0.577238163,0.329838445,0.44408226
0.150260504,-0.580886103,0.333410477,0.458244058
0.145346506,-0.584573548,0.33698251,0.472405857
0.140280643,-0.588300499,0.324474308,0.467402081
0.135268438,-0.591889113,0.311966107,0.462398304
0.130309892,-0.595339388,0.299457905,0.457394528
0.125405003,-0.598651326,0.286949704,0.452390752
0.120553773,-0.601824925,0.274441503,0.447386976
0.115756201,-0.604860187,0.261933301,0.4423832
0.111012288,-0.607757111,0.2494251,0.437379424
0.106322032,-0.610515696,0.236916898,0.432375647
0.101685435,-0.613135944,0.224408697,0.427371871
0.097102496,-0.615617854,0.211900496,0.422368095
0.092573215,-0.617961427,0.199392294,0.417364319
0.088097592,-0.620166661,0.186884093,0.412360543
0.083675628,-0.622233557,0.174375891,0.407356766
0.079307321,-0.624162115,0.16186769,0.40235299
0.074992673,-0.625952336,0.149359489,0.397349214
0.070731683,-0.627604218,0.136851287,0.392345438
0.066524351,-0.629117763,0.124343086,0.387341662
0.062370678,-0.63049297,0.111834884,0.382337885
0.058270662,-0.631729839,0.099326683,0.377334109
0.054224305,-0.63282837,0.086818482,0.372330333
0.050231606,-0.633788563,0.07431028,0.367326557
0.046292565,-0.634610418,0.061802079,0.362322781
0.042407182,-0.635293935,0.049293877,0.357319004
0.038575458,-0.635839114,0.036785676,0.352315228
0.034797392,-0.636245955,0.024277475,0.347311452
0.031072984,-0.636514459,0.011769273,0.342307676
0.027402234,-0.636644624,-0.000738928,0.3373039
0.023785142,-0.636636452,-0.01324713,0.332300123
0.020221709,-0.636489942,-0.025755331,0.327296347
0.016711933,-0.636205093,-0.038263532,0.322292571
0.013255816,-0.635781907,-0.050771734,0.317288795
0.009853357,-0.635220383,-0.063279935,0.312285019
0.006504557,-0.634520521,-0.075788137,0.307281242
0.003209414,-0.633682322,-0.088296338,0.302277466
-3.21E-05,-0.632705784,-0.100804539,0.29727369
-0.003219896,-0.631590908,-0.113312741,0.292269914
-0.006354064,-0.630337695,-0.125820942,0.287266138
-0.009434574,-0.628946143,-0.138329144,0.282262362
-0.012461426,-0.627416254,-0.150837345,0.277258585
-0.015434619,-0.625748026,-0.163345546,0.272254809
-0.018354154,-0.623941461,-0.175853748,0.267251033
-0.021220031,-0.621996558,-0.188361949,0.262247257
-0.02403225,-0.619913317,-0.200870151,0.257243481
-0.026790811,-0.617691738,-0.213378352,0.252239704
-0.029495713,-0.615331821,-0.225886553,0.247235928
-0.032146957,-0.612833566,-0.238394755,0.242232152
-0.034744544,-0.610196974,-0.250902956,0.237228376
-0.037288471,-0.607422043,-0.263411158,0.2322246
-0.039778741,-0.604508775,-0.275919359,0.227220823
-0.042215353,-0.601457168,-0.28842756,0.222217047
-0.044598306,-0.598267224,-0.300935762,0.217213271
-0.046927601,-0.594938942,-0.313443963,0.212209495
-0.049203238,-0.591472321,-0.325952165,0.207205719
-0.051425216,-0.587867363,-0.338460366,0.202201942
-0.053593537,-0.584124067,-0.350968567,0.197198166
-0.055708199,-0.580242433,-0.363476769,0.19219439
-0.057769203,-0.576222462,-0.35110561,0.189805799
-0.059804593,-0.572339312,-0.338734451,0.187417208
-0.061814369,-0.568592985,-0.326363292,0.185028617
-0.063798531,-0.56498348,-0.313992133,0.182640026
-0.065757078,-0.561510797,-0.301620974,0.180251435
-0.067690012,-0.558174936,-0.289249815,0.177862844
-0.069597331,-0.554975898,-0.276985072,0.176341023
-0.071488331,-0.551912505,-0.264856926,0.17568173
-0.073372261,-0.548983247,-0.252895393,0.175879672
-0.075258314,-0.54618628,-0.241130285,0.17692851
-0.077155613,-0.543519433,-0.229591177,0.178820872
-0.079073206,-0.540980206,-0.218307366,0.181548356
-0.081020047,-0.538565775,-0.207023554,0.184275839
-0.082996136,-0.536276141,-0.195739743,0.187003322
-0.085001474,-0.534111303,-0.184455931,0.189730805
-0.08703606,-0.532071262,-0.17317212,0.192458289
-0.089099894,-0.530156017,-0.161888308,0.195185772
-0.091192976,-0.528365569,-0.150604497,0.197913255
-0.093315307,-0.526699917,-0.139320685,0.200640738
-0.095466885,-0.525159061,-0.128036874,0.203368221
-0.097647713,-0.523743002,-0.116753062,0.206095705
-0.099857788,-0.522451739,-0.105469251,0.208823188
-0.102097112,-0.521285273,-0.094185439,0.211550671
-0.104365684,-0.520243603,-0.082901628,0.214278154
-0.106663504,-0.519326729,-0.071617816,0.217005637
-0.108990573,-0.518534652,-0.060078708,0.218897999
-0.111337934,-0.517870195,-0.0483136,0.219946838
-0.113696542,-0.517335858,-0.036352067,0.22014478
-0.116057274,-0.516933812,-0.024223921,0.219485487
-0.118410935,-0.516665901,-0.011959178,0.217963666
-0.120748277,-0.516533635,0.000411981,0.215575075
-0.123060005,-0.516538191,0.012859244,0.212316528
-0.125336789,-0.516680412,0.025352206,0.208185898
-0.127569279,-0.516960801,0.037860407,0.203182122
-0.129748111,-0.517379529,0.050353369,0.197305199
-0.131863921,-0.517936426,0.062800632,0.190556194
-0.133907358,-0.518630987,0.075171791,0.182937233
-0.135869092,-0.51946237,0.087436534,0.174451501
-0.13773983,-0.520429399,0.09956468,0.165103242
-0.139510321,-0.521530562,0.111526213,0.154897748
-0.141171373,-0.522764017,0.123291321,0.143841356
-0.142713862,-0.524127591,0.134830429,0.131941442
-0.144128741,-0.525618786,0.146114241,0.119206407
-0.145407055,-0.527234776,0.157113768,0.105645669
-0.146539951,-0.52897242,0.167800372,0.091269655
-0.147518685,-0.530828254,0.178145791,0.076089783
-0.148334636,-0.532798507,0.188122184,0.060118452
-0.148979319,-0.534879096,0.197702155,0.043369022
-0.149444388,-0.537065638,0.206858794,0.025855805
-0.149721654,-0.53935345,0.215565705,0.007594042
-0.149803089,-0.541737558,0.224272617,-0.010667721
-0.149688693,-0.544217963,0.232979528,-0.018921932
-0.149485783,-0.546794665,0.24168644,-0.027176142
-0.149194359,-0.549467663,0.229178238,-0.022172366
-0.148956593,-0.552002323,0.216670037,-0.01716859
-0.148772485,-0.554398645,0.204161835,-0.012164814
-0.148642035,-0.556656629,0.191653634,-0.007161038
-0.148565243,-0.558776276,0.179145433,-0.002157262
-0.14854211,-0.560757584,0.166637231,0.002846515
-0.148572634,-0.562600555,0.15412903,-0.002157262
-0.148549501,-0.564305187,0.141620828,0.002846515
-0.148580026,-0.565871482,0.129112627,-0.002157262
-0.148556892,-0.567299439,0.116604426,0.002846515
-0.148587417,-0.568589058,0.104096224,-0.002157262
-0.148564283,-0.569740339,0.091588023,0.002846515
-0.148594808,-0.570753282,0.079079821,-0.002157262
-0.148571675,-0.571627887,0.06657162,0.002846515
-0.148602199,-0.572364154,0.054063419,-0.002157262
-0.148579066,-0.572962083,0.041555217,0.002846515
-0.148609591,-0.573421675,0.029047016,-0.002157262
-0.148586457,-0.573742928,0.016538814,0.002846515
-0.148616982,-0.573925844,0.004030613,-0.002157262
-0.148593848,-0.573970421,-0.008477588,0.002846515
-0.148624373,-0.573876661,-0.02098579,-0.002157262
-0.14860124,-0.573644563,-0.033493991,0.002846515
-0.148631764,-0.573274127,-0.027411382,-0.018898161
-0.148429109,-0.572970963,-0.021924289,-0.031273959
-0.148093742,-0.572728486,-0.017054637,-0.04426726
-0.14761904,-0.572539865,-0.012823598,-0.057856136
-0.146998617,-0.572398039,-0.009251566,-0.072017934
-0.14622633,-0.572295719,-0.006358132,-0.086729305
-0.145296285,-0.572225399,-0.00416206,-0.101966229
-0.144202846,-0.572179368,-0.002681267,-0.117704045
-0.142940642,-0.572149713,-0.015189468,-0.112700269
-0.141732096,-0.571981721,-0.02769767,-0.107696493
-0.140577209,-0.571675391,-0.040205871,-0.102692717
-0.139475979,-0.571230723,-0.052714072,-0.09768894
-0.138428408,-0.570647718,-0.065222274,-0.092685164
-0.137434495,-0.569926374,-0.077730475,-0.087681388
-0.13649424,-0.569066692,-0.090238677,-0.082677612
-0.135607644,-0.568068673,-0.102746878,-0.077673836
-0.134774705,-0.566932315,-0.115255079,-0.072670059
-0.133995425,-0.56565762,-0.127763281,-0.067666283
-0.133269803,-0.564244586,-0.140271482,-0.062662507
-0.132597839,-0.562693215,-0.152779684,-0.057658731
-0.131979533,-0.561003506,-0.165287885,-0.052654955
-0.131414886,-0.559175459,-0.177796086,-0.047651178
-0.130903897,-0.557209074,-0.190304288,-0.042647402
-0.130446565,-0.555104351,-0.202812489,-0.037643626
-0.130042893,-0.55286129,-0.215320691,-0.03263985
-0.129692878,-0.550479892,-0.227828892,-0.027636074
-0.129396521,-0.547960155,-0.240337093,-0.022632298
-0.129153823,-0.54530208,-0.252845295,-0.017628521
-0.128964783,-0.542505668,-0.265353496,-0.012624745
-0.128829401,-0.539570918,-0.262460062,-0.027336116
-0.128536261,-0.536668168,-0.25888803,-0.041497915
-0.128091256,-0.533804924,-0.25465699,-0.05508679
-0.127500531,-0.530988475,-0.249787338,-0.068080091
-0.126770471,-0.528225883,-0.244300245,-0.08045589
-0.1259077,-0.525523977,-0.238217636,-0.092193013
-0.124919064,-0.522889343,-0.231562161,-0.103271063
-0.123811633,-0.520328317,-0.224357168,-0.113670448
-0.122592683,-0.517846977,-0.216626675,-0.123372401
-0.121269694,-0.515451134,-0.208395338,-0.132359006
-0.119850337,-0.513146329,-0.199688427,-0.140613217
-0.118342466,-0.510937819,-0.190531788,-0.148118881
-0.116754107,-0.50883058,-0.181375149,-0.155624545
-0.115085261,-0.506824612,-0.17221851,-0.16313021
-0.113335928,-0.504919913,-0.163061871,-0.170635874
-0.111506108,-0.503116486,-0.153905232,-0.178141538
-0.1095958,-0.501414328,-0.144748593,-0.185647202
-0.107605005,-0.499813441,-0.135591955,-0.193152867
-0.105533722,-0.498313824,-0.126435316,-0.200658531
-0.103381953,-0.496915478,-0.117278677,-0.208164195
-0.101149696,-0.495618402,-0.108122038,-0.21566986
-0.098836951,-0.494422596,-0.098965399,-0.223175524
-0.09644372,-0.493328061,-0.08980876,-0.230681188
-0.093970001,-0.492334796,-0.080652121,-0.238186852
-0.091415795,-0.491442802,-0.071495482,-0.245692517
-0.088781102,-0.490652078,-0.062338843,-0.253198181
-0.086065921,-0.489962624,-0.053182204,-0.260703845
-0.083270253,-0.489374441,-0.044025565,-0.26820951
-0.080394098,-0.488887528,-0.034868926,-0.275715174
-0.077437455,-0.488501886,-0.025712287,-0.283220838
-0.074400325,-0.488217513,-0.016555648,-0.290726502
-0.071282708,-0.488034412,-0.006975677,-0.297468379
-0.068092794,-0.487957262,0.003000715,-0.303432159
-0.064838927,-0.487990449,0.013346135,-0.308604478
-0.061529595,-0.488138055,0.024032738,-0.31297294
-0.058173417,-0.488403851,0.035032266,-0.316526125
-0.054779137,-0.488791301,0.046316078,-0.319253608
-0.051355608,-0.489303546,0.033807876,-0.314249832
-0.047985738,-0.489677454,0.021299675,-0.309246056
-0.044669526,-0.489913023,0.008791473,-0.304242279
-0.041406972,-0.490010255,-0.003716728,-0.299238503
-0.038198076,-0.489969149,-0.016224929,-0.294234727
-0.035042838,-0.489789705,-0.028733131,-0.289230951
-0.031941258,-0.489471923,-0.041241332,-0.284227175
-0.028893337,-0.489015803,-0.053749533,-0.279223398
-0.025899074,-0.488421345,-0.066257735,-0.274219622
-0.022958469,-0.487688549,-0.078765936,-0.269215846
-0.020071522,-0.486817416,-0.091274138,-0.26421207
-0.017238234,-0.485807944,-0.103782339,-0.259208294
-0.014458603,-0.484660134,-0.11629054,-0.254204518
-0.011732631,-0.483373987,-0.128798742,-0.249200741
-0.009060317,-0.481949502,-0.141306943,-0.244196965
-0.006441661,-0.480386679,-0.153815145,-0.239193189
-0.003876664,-0.478685517,-0.166323346,-0.234189413
-0.001365324,-0.476846018,-0.178831547,-0.229185637
0.001092357,-0.474868182,-0.191339749,-0.22418186
0.00349638,-0.472752007,-0.180340221,-0.210621123
0.005754984,-0.470757484,-0.169340693,-0.197060385
0.007868169,-0.468884614,-0.158341166,-0.183499648
0.009835934,-0.467133396,-0.147341638,-0.169938911
0.011658281,-0.46550383,-0.13634211,-0.156378173
0.013335209,-0.463995917,-0.125342583,-0.142817436
0.014866717,-0.462609656,-0.114343055,-0.129256698
0.016252806,-0.461345048,-0.103343527,-0.115695961
0.017493476,-0.460202091,-0.092344,-0.102135223
0.018588728,-0.459180787,-0.081344472,-0.088574486
0.01953856,-0.458281136,-0.070344944,-0.075013748
0.020342972,-0.457503136,-0.059345416,-0.061453011
0.021001966,-0.456846789,-0.048345889,-0.047892274
0.021515541,-0.456312095,-0.037346361,-0.034331536
0.021883697,-0.455899052,-0.026346833,-0.020770799
0.022106433,-0.455607662,-0.015347306,-0.007210061
0.02218375,-0.455437924,-0.004347778,0.006350676
0.022115649,-0.455389839,0.00665175,0.009903861
0.022009444,-0.455463406,0.017651278,0.013457046
0.021865137,-0.455658625,0.028650805,0.017010231
0.021682727,-0.455975496,0.039650333,0.020563416
0.021462215,-0.45641402,0.050649861,0.024116602
0.021203599,-0.456974196,0.061649388,0.027669787
0.020906881,-0.457656025,0.072648916,0.031222972
0.02057206,-0.458459506,0.083648444,0.034776157
0.020199137,-0.459384639,0.094647972,0.038329342
0.019788111,-0.460431424,0.105647499,0.041882527
0.019338982,-0.461599862,0.116647027,0.045435712
0.01885175,-0.462889952,0.127646555,0.048988897
0.018326416,-0.464301694,0.138646082,0.052542082
0.017762979,-0.465835089,0.14964561,0.056095267
0.017161439,-0.467490136,0.160645138,0.059648452
0.016521796,-0.469266835,0.171644665,0.063201637
0.015844051,-0.471165187,0.182644193,0.066754822
0.015128203,-0.473185191,0.193643721,0.070308007
0.014374252,-0.475326847,0.204643249,0.073861192
0.013582199,-0.477590156,0.215642776,0.077414377
0.012752043,-0.479975116,0.226642304,0.080967562
0.011883784,-0.48248173,0.237641832,0.084520748
0.010977422,-0.485109995,0.248641359,0.088073933
0.010032958,-0.487859913,0.259640887,0.091627118
0.009050391,-0.490731483,0.270640415,0.095180303
0.008029721,-0.493724706,0.258132213,0.090176527
0.00706271,-0.49657959,0.245624012,0.08517275
0.006149356,-0.499296137,0.233115811,0.080168974
0.005289661,-0.501874346,0.220607609,0.075165198
0.004483624,-0.504314217,0.208099408,0.070161422
0.003731246,-0.506615749,0.195591206,0.065157646
0.003032525,-0.508778945,0.183083005,0.060153869
0.002387463,-0.510803802,0.170574804,0.055150093
0.001796058,-0.512690321,0.158066602,0.050146317
0.001258312,-0.514438502,0.167223241,0.057651981
0.000640079,-0.516287954,0.175930153,0.065906192
-6.67E-05,-0.518233702,0.184161489,0.074892797
-0.000869784,-0.520270487,0.191891983,0.08459475
-0.00177694,-0.522392769,0.199622476,0.094296703
-0.002788134,-0.524600549,0.20735297,0.103998656
-0.003903368,-0.526893827,0.215083463,0.113700609
-0.005122641,-0.529272602,0.222813957,0.123402562
-0.006445953,-0.531736874,0.230544451,0.133104515
-0.007873304,-0.534286644,0.238274944,0.142806468
-0.009404695,-0.536921912,0.246005438,0.152508421
-0.011040125,-0.539642677,0.253735931,0.162210374
-0.012779595,-0.54244894,0.261466425,0.171912327
-0.014623103,-0.5453407,0.269196919,0.18161428
-0.016570651,-0.548317958,0.276927412,0.191316233
-0.018622238,-0.551380713,0.284657906,0.201018186
-0.020777865,-0.554528966,0.292388399,0.21072014
-0.023037531,-0.557762716,0.300118893,0.220422093
-0.025401236,-0.561081964,0.307849387,0.230124046
-0.02786898,-0.564486709,0.31557988,0.239825999
-0.030440763,-0.567976952,0.323310374,0.249527952
-0.033116586,-0.571552693,0.331040867,0.259229905
-0.035896448,-0.575213931,0.338771361,0.268931858
-0.03878035,-0.578960666,0.346501855,0.278633811
-0.04176829,-0.582792899,0.354232348,0.288335764
-0.04486027,-0.58671063,0.341724147,0.283331988
-0.047898592,-0.590490023,0.329215945,0.278328212
-0.050883256,-0.594131077,0.316707744,0.273324435
-0.053814261,-0.597633794,0.304199543,0.268320659
-0.056691608,-0.600998173,0.291691341,0.263316883
-0.059515297,-0.604224214,0.27918314,0.258313107
-0.062285328,-0.607311917,0.266674938,0.253309331
-0.065001701,-0.610261282,0.254166737,0.248305555
-0.067664415,-0.61307231,0.241658536,0.243301778
-0.070273471,-0.615744999,0.229150334,0.238298002
-0.072828869,-0.618279351,0.216642133,0.233294226
-0.075330609,-0.620675364,0.204133931,0.22829045
-0.077778691,-0.62293304,0.19162573,0.223286674
-0.080173114,-0.625052378,0.179117529,0.218282897
-0.08251388,-0.627033377,0.166609327,0.213279121
-0.084800987,-0.628876039,0.154101126,0.208275345
-0.087034436,-0.630580363,0.141592925,0.203271569
-0.089214226,-0.632146349,0.153721071,0.202612276
-0.091386947,-0.63384647,0.165985814,0.201090455
-0.093543348,-0.635682236,0.178356973,0.198701864
-0.095674136,-0.637654824,0.190804236,0.195443316
-0.09776998,-0.639765076,0.203297198,0.191312687
-0.099821529,-0.642013498,0.215805399,0.18630891
-0.10181942,-0.644400257,0.228298361,0.180431988
-0.103754289,-0.646925186,0.240745624,0.173682983
-0.105616786,-0.649587779,0.253116783,0.166064021
-0.10739758,-0.652387194,0.265381526,0.15757829
-0.109087377,-0.655322254,0.277509672,0.148230031
-0.110676927,-0.658391449,0.289471205,0.138024537
-0.112157039,-0.661592936,0.301236313,0.126968145
-0.113518587,-0.664924542,0.312775421,0.115068231
-0.114752526,-0.668383769,0.324059233,0.102333195
-0.1158499,-0.671967791,0.33505876,0.088772458
-0.116801855,-0.675673466,0.345745364,0.074396444
-0.117599648,-0.679497333,0.356090783,0.059216572
-0.118234659,-0.683435617,0.366067176,0.04324524
-0.118698401,-0.687484238,0.375647147,0.026495811
-0.11898253,-0.691638812,0.384803786,0.008982594
-0.119078855,-0.695894656,0.393510697,-0.009279169
-0.11897935,-0.700246796,0.401742034,-0.018265773
-0.118783476,-0.704689973,0.409472527,-0.027967726
-0.118483563,-0.709218648,0.41667752,-0.038367111
-0.118072132,-0.713827008,0.423332995,-0.049445162
-0.117541905,-0.718508976,0.42998847,-0.060523212
-0.116892882,-0.723264553,0.417480269,-0.055519436
-0.116297517,-0.727881791,0.404972068,-0.05051566
-0.11575581,-0.732360692,0.392463866,-0.045511884
-0.115267762,-0.736701254,0.379955665,-0.040508108
-0.114833371,-0.740903479,0.367447463,-0.035504331
-0.114452639,-0.744967366,0.354939262,-0.030500555
-0.114125565,-0.748892915,0.342431061,-0.025496779
-0.11385215,-0.752680126,0.329922859,-0.020493003
-0.113632392,-0.756328999,0.317414658,-0.015489227
-0.113466293,-0.759839534,0.304906456,-0.01048545
-0.113353852,-0.763211731,0.292398255,-0.005481674
-0.113295069,-0.76644559,0.279890054,-0.000477898
-0.113289944,-0.769541112,0.267381852,0.004525878
-0.113338477,-0.772498295,0.254873651,-0.000477898
-0.113333352,-0.775317141,0.242365449,0.004525878
-0.113381886,-0.777997649,0.229857248,-0.000477898
-0.113376761,-0.780539818,0.217349047,0.004525878
-0.113425295,-0.78294365,0.204840845,-0.000477898
-0.11342017,-0.785209144,0.192332644,0.004525878
-0.113468703,-0.7873363,0.179824442,-0.000477898
-0.113463579,-0.789325118,0.167316241,0.004525878
-0.113512112,-0.791175599,0.15480804,-0.000477898
-0.113506987,-0.792887741,0.142299838,0.004525878
-0.113555521,-0.794461545,0.129791637,-0.000477898
-0.113550396,-0.795897012,0.117283435,0.004525878
-0.113598929,-0.79719414,0.104775234,-0.000477898
-0.113593805,-0.798352931,0.092267033,0.004525878
-0.113642338,-0.799373384,0.079758831,-0.000477898
-0.113637213,-0.800255499,0.06725063,0.004525878
-0.113685747,-0.800999276,0.054742428,-0.000477898
-0.113680622,-0.801604715,0.042234227,0.004525878
-0.113729155,-0.802071816,0.029726026,-0.000477898
-0.113724031,-0.802400579,0.017217824,0.004525878
-0.113772564,-0.802591004,0.004709623,-0.000477898
-0.113767439,-0.802643091,-0.007798579,0.004525878
-0.113815973,-0.802556841,-0.02030678,-0.000477898
